https://store.steampowered.com/app/1000700/Insomnis/
https://store.steampowered.com/app/1001270/Kebab_Chefs__Restaurant_Simulator/
https://store.steampowered.com/app/1001800/KUNAI/
https://store.steampowered.com/app/1004270/My_Island/
https://store.steampowered.com/app/1004750/WRC_8_FIA_World_Rally_Championship/
https://store.steampowered.com/app/1004860/The_Secret_Order_7_Shadow_Breach/
https://store.steampowered.com/app/1006270/oldbI_tyt/
https://store.steampowered.com/app/1007400/Alien_Shooter_2__Legenda/
https://store.steampowered.com/app/1008510/Who_Is_This_Man/
https://store.steampowered.com/app/1011190/SIMULACRA_2/
https://store.steampowered.com/app/1012840/Moons_of_Madness/
https://store.steampowered.com/app/1013140/Outcast__A_New_Beginning/
https://store.steampowered.com/app/1014010/Hotel_Ever_After__Ellas_Wish/
https://store.steampowered.com/app/1014040/PictoQuest/
https://store.steampowered.com/app/1016250/100/
https://store.steampowered.com/app/1018800/Simulyator_OLEEEENYA_DEEEER_Simulator/
https://store.steampowered.com/app/1019940/Race_for_Tuning/
https://store.steampowered.com/app/1020270/Demon_Hunter_5_Ascendance/
https://store.steampowered.com/app/1021070/Spaceland_SciFi_Indie_Tactics/
https://store.steampowered.com/app/1021770/Vanba_Voiny/
https://store.steampowered.com/app/1022450/War_Selection/
https://store.steampowered.com/app/1024480/Immortal_Realms_Vampire_Wars/
https://store.steampowered.com/app/1025440/Fantasy_General_II/
https://store.steampowered.com/app/1025600/Battle_Realms_Zen_Edition/
https://store.steampowered.com/app/1028310/BOOK_OF_HOURS/
https://store.steampowered.com/app/1029550/Torque_Drift/
https://store.steampowered.com/app/1029860/Ambers_Airline__7_Wonders/
https://store.steampowered.com/app/1031120/Bakery_Simulator/
https://store.steampowered.com/app/1031480/TouHou_Makuka_Sai__Fantastic_Danmaku_Festival_Part_II/
https://store.steampowered.com/app/1031730/Battlefall_State_of_Conflict/
https://store.steampowered.com/app/1032590/Heaven_Dust/
https://store.steampowered.com/app/1033810/New_Age/
https://store.steampowered.com/app/1034060/Samosbor/
https://store.steampowered.com/app/1035510/Ultimate_Zombie_Defense/
https://store.steampowered.com/app/1036950/Super_Jigsaw_Puzzle_Generations/
https://store.steampowered.com/app/1040230/Curious_Expedition_2/
https://store.steampowered.com/app/1040310/I_Know_Everything/
https://store.steampowered.com/app/1041920/If_Found/
https://store.steampowered.com/app/1042380/Hundred_Days__Winemaking_Simulator/
https://store.steampowered.com/app/1042980/Zen_Chess_Mate_in_Two/
https://store.steampowered.com/app/1045720/The_Coma_2_Vicious_Sisters/
https://store.steampowered.com/app/1046400/Astalon_Tears_of_the_Earth/
https://store.steampowered.com/app/1049320/River_City_Girls/
https://store.steampowered.com/app/1049410/Superliminal/
https://store.steampowered.com/app/1049890/Little_Witch_Nobeta/
https://store.steampowered.com/app/1051290/ZIC__Zombies_in_City/
https://store.steampowered.com/app/1053250/TOK_HARDCORE/
https://store.steampowered.com/app/1054510/Survivalist_Invisible_Strain/
https://store.steampowered.com/app/1054950/Starstruck_Hands_of_Time/
https://store.steampowered.com/app/105600/Terraria/
https://store.steampowered.com/app/1057180/Border_Officer/
https://store.steampowered.com/app/1057800/Disketnye_ryczari/
https://store.steampowered.com/app/1059230/When_I_Was_Young/
https://store.steampowered.com/app/1062140/Garden_Story/
https://store.steampowered.com/app/1062830/Embr/
